timestamp,dB
2025-11-17T11:24:35.584594,-2.0420352248333655
2025-11-17T11:24:35.585594,-2.0420352248333655
2025-11-17T11:24:35.586594,-2.0420352248333655
2025-11-17T11:24:35.587594,-2.0420352248333655
2025-11-17T11:24:35.588594,-2.0420352248333655
2025-11-17T11:24:35.589594,-2.0420352248333655
2025-11-17T11:24:35.590594,-2.0420352248333655
2025-11-17T11:24:35.591594,-2.0420352248333655
2025-11-17T11:24:35.592594,-2.0420352248333655
2025-11-17T11:24:35.593594,-2.0420352248333655
2025-11-17T11:24:35.594594,-2.0420352248333655
2025-11-17T11:24:35.595594,-2.0420352248333655
2025-11-17T11:24:35.596594,-2.0420352248333655
2025-11-17T11:24:35.597594,-2.0420352248333655
2025-11-17T11:24:35.598594,-2.0420352248333655
2025-11-17T11:24:35.599594,-2.0420352248333655
2025-11-17T11:24:35.600594,-2.0420352248333655
2025-11-17T11:24:35.601594,-2.0420352248333655
2025-11-17T11:24:35.602594,-2.0420352248333655
2025-11-17T11:24:35.603594,-2.0420352248333655
2025-11-17T11:24:35.604594,-2.0420352248333655
2025-11-17T11:24:35.605594,-2.0420352248333655
2025-11-17T11:24:35.606594,-2.0420352248333655
2025-11-17T11:24:35.607594,-2.0420352248333655
2025-11-17T11:24:35.608594,-2.0420352248333655
2025-11-17T11:24:35.609594,-2.0420352248333655
2025-11-17T11:24:35.610594,-2.0420352248333655
2025-11-17T11:24:35.611594,-2.0420352248333655
2025-11-17T11:24:35.612594,-2.0420352248333655
2025-11-17T11:24:35.613594,-2.0420352248333655
2025-11-17T11:24:35.614594,-2.0420352248333655
2025-11-17T11:24:35.615594,-2.0420352248333655
2025-11-17T11:24:35.616594,-2.0420352248333655
2025-11-17T11:24:35.617594,-2.0420352248333655
2025-11-17T11:24:35.618594,-2.0420352248333655
2025-11-17T11:24:35.619594,-2.0420352248333655
2025-11-17T11:24:35.620594,-2.0420352248333655
2025-11-17T11:24:35.621594,-2.0420352248333655
2025-11-17T11:24:35.622594,-2.0420352248333655
2025-11-17T11:24:35.623594,-2.0420352248333655
2025-11-17T11:24:35.624594,-2.0420352248333655
2025-11-17T11:24:35.625594,-2.0420352248333655
2025-11-17T11:24:35.626594,-2.0420352248333655
2025-11-17T11:24:35.627594,-2.0420352248333655
2025-11-17T11:24:35.628594,-2.0420352248333655
2025-11-17T11:24:35.629594,-2.0420352248333655
2025-11-17T11:24:35.630594,-2.0420352248333655
2025-11-17T11:24:35.631594,-2.0420352248333655
2025-11-17T11:24:35.632594,-2.0420352248333655
2025-11-17T11:24:35.633594,-2.0420352248333655
2025-11-17T11:24:35.634594,-2.0420352248333655
2025-11-17T11:24:35.635594,-2.0420352248333655
2025-11-17T11:24:35.636594,-2.0420352248333655
2025-11-17T11:24:35.637594,-2.0420352248333655
2025-11-17T11:24:35.638594,-2.0420352248333655
2025-11-17T11:24:35.639594,-2.0420352248333655
2025-11-17T11:24:35.640594,-2.0420352248333655
2025-11-17T11:24:35.641594,-2.0420352248333655
2025-11-17T11:24:35.642594,-2.0420352248333655
2025-11-17T11:24:35.643594,-2.0420352248333655
2025-11-17T11:24:35.644594,-2.0420352248333655
2025-11-17T11:24:35.645594,-2.0420352248333655
2025-11-17T11:24:35.646594,-2.0420352248333655
2025-11-17T11:24:35.647594,-2.0420352248333655
2025-11-17T11:24:35.648594,-2.0420352248333655
2025-11-17T11:24:35.649594,-2.0420352248333655
2025-11-17T11:24:35.650594,-2.0420352248333655
2025-11-17T11:24:35.651594,-2.0420352248333655
2025-11-17T11:24:35.652594,-2.0420352248333655
2025-11-17T11:24:35.653594,-2.0420352248333655
2025-11-17T11:24:35.654594,-2.0420352248333655
2025-11-17T11:24:35.655594,-2.0420352248333655
2025-11-17T11:24:35.656594,-2.0420352248333655
2025-11-17T11:24:35.657594,-2.0420352248333655
2025-11-17T11:24:35.658594,-2.0420352248333655
2025-11-17T11:24:35.659594,-2.0420352248333655
2025-11-17T11:24:35.660594,-2.0420352248333655
2025-11-17T11:24:35.661594,-2.0420352248333655
2025-11-17T11:24:35.662594,-2.0420352248333655
2025-11-17T11:24:35.663594,-2.0420352248333655
2025-11-17T11:24:35.664594,-2.0420352248333655
2025-11-17T11:24:35.665594,-2.0420352248333655
2025-11-17T11:24:35.666594,-2.0420352248333655
2025-11-17T11:24:35.667594,-2.0420352248333655
2025-11-17T11:24:35.668594,-2.0420352248333655
2025-11-17T11:24:35.669594,-2.0420352248333655
2025-11-17T11:24:35.670594,-2.0420352248333655
2025-11-17T11:24:35.671594,-2.0420352248333655
2025-11-17T11:24:35.672594,-2.0420352248333655
2025-11-17T11:24:35.673594,-2.0420352248333655
2025-11-17T11:24:35.674594,-2.0420352248333655
2025-11-17T11:24:35.675594,-2.0420352248333655
2025-11-17T11:24:35.676594,-2.0420352248333655
2025-11-17T11:24:35.677594,-2.0420352248333655
2025-11-17T11:24:35.678594,-2.0420352248333655
2025-11-17T11:24:35.679594,-2.0420352248333655
2025-11-17T11:24:35.680594,-2.0420352248333655
2025-11-17T11:24:35.681594,-2.0420352248333655
2025-11-17T11:24:35.682594,-2.0420352248333655
2025-11-17T11:24:35.683594,-2.0420352248333655
2025-11-17T11:24:35.684594,-2.0420352248333655
2025-11-17T11:24:35.685594,-2.0420352248333655
2025-11-17T11:24:35.686594,-2.0420352248333655
2025-11-17T11:24:35.687594,-2.0420352248333655
2025-11-17T11:24:35.688594,-2.0420352248333655
2025-11-17T11:24:35.689594,-2.0420352248333655
2025-11-17T11:24:35.690594,-2.0420352248333655
2025-11-17T11:24:35.691594,-2.0420352248333655
2025-11-17T11:24:35.692594,-2.0420352248333655
2025-11-17T11:24:35.693594,-2.0420352248333655
2025-11-17T11:24:35.694594,-2.0420352248333655
2025-11-17T11:24:35.695594,-2.0420352248333655
2025-11-17T11:24:35.696594,-2.0420352248333655
2025-11-17T11:24:35.697594,-2.0420352248333655
2025-11-17T11:24:35.698594,-2.0420352248333655
2025-11-17T11:24:35.699594,-2.0420352248333655
2025-11-17T11:24:35.700594,-2.0420352248333655
2025-11-17T11:24:35.701594,-2.0420352248333655
2025-11-17T11:24:35.702594,-2.0420352248333655
2025-11-17T11:24:35.703594,-2.0420352248333655
2025-11-17T11:24:35.704594,-2.0420352248333655
2025-11-17T11:24:35.705594,-2.0420352248333655
2025-11-17T11:24:35.706594,-2.0420352248333655
2025-11-17T11:24:35.707594,-2.0420352248333655
2025-11-17T11:24:35.708594,-2.0420352248333655
2025-11-17T11:24:35.709594,-2.0420352248333655
2025-11-17T11:24:35.710594,-2.0420352248333655
2025-11-17T11:24:35.711594,-2.0420352248333655
2025-11-17T11:24:35.712594,-2.0420352248333655
2025-11-17T11:24:35.713594,-2.0420352248333655
2025-11-17T11:24:35.714594,-2.0420352248333655
2025-11-17T11:24:35.715594,-2.0420352248333655
2025-11-17T11:24:35.716594,-2.0420352248333655
2025-11-17T11:24:35.717594,-2.0420352248333655
2025-11-17T11:24:35.718594,-2.0420352248333655
2025-11-17T11:24:35.719594,-2.0420352248333655
2025-11-17T11:24:35.720594,-2.0420352248333655
2025-11-17T11:24:35.721594,-2.0420352248333655
2025-11-17T11:24:35.722594,-2.0420352248333655
2025-11-17T11:24:35.723594,-2.0420352248333655
2025-11-17T11:24:35.724594,-2.0420352248333655
2025-11-17T11:24:35.725594,-2.0420352248333655
2025-11-17T11:24:35.726594,-2.0420352248333655
2025-11-17T11:24:35.727594,-2.0420352248333655
2025-11-17T11:24:35.728594,-2.0420352248333655
2025-11-17T11:24:35.729594,-2.0420352248333655
2025-11-17T11:24:35.730594,-2.0420352248333655
2025-11-17T11:24:35.731594,-2.0420352248333655
2025-11-17T11:24:35.732594,-2.0420352248333655
2025-11-17T11:24:35.733594,-2.0420352248333655
2025-11-17T11:24:35.734594,-2.0420352248333655
2025-11-17T11:24:35.735594,-2.0420352248333655
2025-11-17T11:24:35.736594,-2.0420352248333655
2025-11-17T11:24:35.737594,-2.0420352248333655
2025-11-17T11:24:35.738594,-2.0420352248333655
2025-11-17T11:24:35.739594,-2.0420352248333655
2025-11-17T11:24:35.740594,-2.0420352248333655
2025-11-17T11:24:35.741594,-2.0420352248333655
2025-11-17T11:24:35.742594,-2.0420352248333655
2025-11-17T11:24:35.743594,-2.0420352248333655
2025-11-17T11:24:35.744594,-2.0420352248333655
2025-11-17T11:24:35.745594,-2.0420352248333655
2025-11-17T11:24:35.746594,-2.0420352248333655
2025-11-17T11:24:35.747594,-2.0420352248333655
2025-11-17T11:24:35.748594,-2.0420352248333655
2025-11-17T11:24:35.749594,-2.0420352248333655
2025-11-17T11:24:35.750594,-2.0420352248333655
2025-11-17T11:24:35.751594,-2.0420352248333655
2025-11-17T11:24:35.752594,-2.0420352248333655
2025-11-17T11:24:35.753594,-2.0420352248333655
2025-11-17T11:24:35.754594,-2.0420352248333655
2025-11-17T11:24:35.755594,-2.0420352248333655
2025-11-17T11:24:35.756594,-2.0420352248333655
2025-11-17T11:24:35.757594,-2.0420352248333655
2025-11-17T11:24:35.758594,-2.0420352248333655
2025-11-17T11:24:35.759594,-2.0420352248333655
2025-11-17T11:24:35.760594,-2.0420352248333655
2025-11-17T11:24:35.761594,-2.0420352248333655
2025-11-17T11:24:35.762594,-2.0420352248333655
2025-11-17T11:24:35.763594,-2.0420352248333655
2025-11-17T11:24:35.764594,-2.0420352248333655
2025-11-17T11:24:35.765594,-2.0420352248333655
2025-11-17T11:24:35.766594,-2.0420352248333655
2025-11-17T11:24:35.767594,-2.0420352248333655
2025-11-17T11:24:35.768594,-2.0420352248333655
2025-11-17T11:24:35.769594,-2.0420352248333655
2025-11-17T11:24:35.770594,-2.0420352248333655
2025-11-17T11:24:35.771594,-2.0420352248333655
2025-11-17T11:24:35.772594,-2.0420352248333655
2025-11-17T11:24:35.773594,-2.0420352248333655
2025-11-17T11:24:35.774594,-2.0420352248333655
2025-11-17T11:24:35.775594,-2.0420352248333655
2025-11-17T11:24:35.776594,-2.0420352248333655
2025-11-17T11:24:35.777594,-2.0420352248333655
2025-11-17T11:24:35.778594,-2.0420352248333655
2025-11-17T11:24:35.779594,-2.0420352248333655
2025-11-17T11:24:35.780594,-2.0420352248333655
2025-11-17T11:24:35.781594,-2.0420352248333655
2025-11-17T11:24:35.782594,-2.0420352248333655
2025-11-17T11:24:35.783594,-2.0420352248333655
2025-11-17T11:24:35.784594,-2.0420352248333655
2025-11-17T11:24:35.785594,-2.0420352248333655
2025-11-17T11:24:35.786594,-2.0420352248333655
2025-11-17T11:24:35.787594,-2.0420352248333655
2025-11-17T11:24:35.788594,-2.0420352248333655
2025-11-17T11:24:35.789594,-2.0420352248333655
2025-11-17T11:24:35.790594,-2.0420352248333655
2025-11-17T11:24:35.791594,-2.0420352248333655
2025-11-17T11:24:35.792594,-2.0420352248333655
2025-11-17T11:24:35.793594,-2.0420352248333655
2025-11-17T11:24:35.794594,-2.0420352248333655
2025-11-17T11:24:35.795594,-2.0420352248333655
2025-11-17T11:24:35.796594,-2.0420352248333655
2025-11-17T11:24:35.797594,-2.0420352248333655
2025-11-17T11:24:35.798594,-2.0420352248333655
2025-11-17T11:24:35.799594,-2.0420352248333655
2025-11-17T11:24:35.800594,-2.0420352248333655
2025-11-17T11:24:35.801594,-2.0420352248333655
2025-11-17T11:24:35.802594,-2.0420352248333655
2025-11-17T11:24:35.803594,-2.0420352248333655
2025-11-17T11:24:35.804594,-2.0420352248333655
2025-11-17T11:24:35.805594,-2.0420352248333655
2025-11-17T11:24:35.806594,-2.0420352248333655
2025-11-17T11:24:35.807594,-2.0420352248333655
2025-11-17T11:24:35.808594,-2.0420352248333655
2025-11-17T11:24:35.809594,-2.0420352248333655
2025-11-17T11:24:35.810594,-2.0420352248333655
2025-11-17T11:24:35.811594,-2.0420352248333655
2025-11-17T11:24:35.812594,-2.0420352248333655
2025-11-17T11:24:35.813594,-2.0420352248333655
2025-11-17T11:24:35.814594,-2.0420352248333655
2025-11-17T11:24:35.815594,-2.0420352248333655
2025-11-17T11:24:35.816594,-2.0420352248333655
2025-11-17T11:24:35.817594,-2.0420352248333655
2025-11-17T11:24:35.818594,-2.0420352248333655
2025-11-17T11:24:35.819594,-2.0420352248333655
2025-11-17T11:24:35.820594,-2.0420352248333655
2025-11-17T11:24:35.821594,-2.0420352248333655
2025-11-17T11:24:35.822594,-2.0420352248333655
2025-11-17T11:24:35.823594,-2.0420352248333655
2025-11-17T11:24:35.824594,-2.0420352248333655
2025-11-17T11:24:35.825594,-2.0420352248333655
2025-11-17T11:24:35.826594,-2.0420352248333655
2025-11-17T11:24:35.827594,-2.0420352248333655
2025-11-17T11:24:35.828594,-2.0420352248333655
2025-11-17T11:24:35.829594,-2.0420352248333655
2025-11-17T11:24:35.830594,-2.0420352248333655
2025-11-17T11:24:35.831594,-2.0420352248333655
2025-11-17T11:24:35.832594,-2.0420352248333655
2025-11-17T11:24:35.833594,-2.0420352248333655
2025-11-17T11:24:35.834594,-2.0420352248333655
2025-11-17T11:24:35.835594,-2.0420352248333655
2025-11-17T11:24:35.836594,-2.0420352248333655
2025-11-17T11:24:35.837594,-2.0420352248333655
2025-11-17T11:24:35.838594,-2.0420352248333655
2025-11-17T11:24:35.839594,-2.0420352248333655
2025-11-17T11:24:35.840594,-2.0420352248333655
2025-11-17T11:24:35.841594,-2.0420352248333655
2025-11-17T11:24:35.842594,-2.0420352248333655
2025-11-17T11:24:35.843594,-2.0420352248333655
2025-11-17T11:24:35.844594,-2.0420352248333655
2025-11-17T11:24:35.845594,-2.0420352248333655
2025-11-17T11:24:35.846594,-2.0420352248333655
2025-11-17T11:24:35.847594,-2.0420352248333655
2025-11-17T11:24:35.848594,-2.0420352248333655
2025-11-17T11:24:35.849594,-2.0420352248333655
2025-11-17T11:24:35.850594,-2.0420352248333655
2025-11-17T11:24:35.851594,-2.0420352248333655
2025-11-17T11:24:35.852594,-2.0420352248333655
2025-11-17T11:24:35.853594,-2.0420352248333655
2025-11-17T11:24:35.854594,-2.0420352248333655
2025-11-17T11:24:35.855594,-2.0420352248333655
2025-11-17T11:24:35.856594,-2.0420352248333655
2025-11-17T11:24:35.857594,-2.0420352248333655
2025-11-17T11:24:35.858594,-2.0420352248333655
2025-11-17T11:24:35.859594,-2.0420352248333655
2025-11-17T11:24:35.860594,-2.0420352248333655
2025-11-17T11:24:35.861594,-2.0420352248333655
2025-11-17T11:24:35.862594,-2.0420352248333655
2025-11-17T11:24:35.863594,-2.0420352248333655
2025-11-17T11:24:35.864594,-2.0420352248333655
2025-11-17T11:24:35.865594,-2.0420352248333655
2025-11-17T11:24:35.866594,-2.0420352248333655
2025-11-17T11:24:35.867594,-2.0420352248333655
2025-11-17T11:24:35.868594,-2.0420352248333655
2025-11-17T11:24:35.869594,-2.0420352248333655
2025-11-17T11:24:35.870594,-2.0420352248333655
2025-11-17T11:24:35.871594,-2.0420352248333655
2025-11-17T11:24:35.872594,-2.0420352248333655
2025-11-17T11:24:35.873594,-2.0420352248333655
2025-11-17T11:24:35.874594,-2.0420352248333655
2025-11-17T11:24:35.875594,-2.0420352248333655
2025-11-17T11:24:35.876594,-2.0420352248333655
2025-11-17T11:24:35.877594,-2.0420352248333655
2025-11-17T11:24:35.878594,-2.0420352248333655
2025-11-17T11:24:35.879594,-2.0420352248333655
2025-11-17T11:24:35.880594,-2.0420352248333655
2025-11-17T11:24:35.881594,-2.0420352248333655
2025-11-17T11:24:35.882594,-2.0420352248333655
2025-11-17T11:24:35.883594,-2.0420352248333655
2025-11-17T11:24:35.884594,-2.0420352248333655
2025-11-17T11:24:35.885594,-2.0420352248333655
2025-11-17T11:24:35.886594,-2.0420352248333655
2025-11-17T11:24:35.887594,-2.0420352248333655
2025-11-17T11:24:35.888594,-2.0420352248333655
2025-11-17T11:24:35.889594,-2.0420352248333655
2025-11-17T11:24:35.890594,-2.0420352248333655
2025-11-17T11:24:35.891594,-2.0420352248333655
2025-11-17T11:24:35.892594,-2.0420352248333655
2025-11-17T11:24:35.893594,-2.0420352248333655
2025-11-17T11:24:35.894594,-2.0420352248333655
2025-11-17T11:24:35.895594,-2.0420352248333655
2025-11-17T11:24:35.896594,-2.0420352248333655
2025-11-17T11:24:35.897594,-2.0420352248333655
2025-11-17T11:24:35.898594,-2.0420352248333655
2025-11-17T11:24:35.899594,-2.0420352248333655
2025-11-17T11:24:35.900594,-2.0420352248333655
2025-11-17T11:24:35.901594,-2.0420352248333655
2025-11-17T11:24:35.902594,-2.0420352248333655
2025-11-17T11:24:35.903594,-2.0420352248333655
2025-11-17T11:24:35.904594,-2.0420352248333655
2025-11-17T11:24:35.905594,-2.0420352248333655
2025-11-17T11:24:35.906594,-2.0420352248333655
2025-11-17T11:24:35.907594,-2.0420352248333655
2025-11-17T11:24:35.908594,-2.0420352248333655
2025-11-17T11:24:35.909594,-2.0420352248333655
2025-11-17T11:24:35.910594,-2.0420352248333655
2025-11-17T11:24:35.911594,-2.0420352248333655
2025-11-17T11:24:35.912594,-2.0420352248333655
2025-11-17T11:24:35.913594,-2.0420352248333655
2025-11-17T11:24:35.914594,-2.0420352248333655
2025-11-17T11:24:35.915594,-2.0420352248333655
2025-11-17T11:24:35.916594,-2.0420352248333655
2025-11-17T11:24:35.917594,-2.0420352248333655
2025-11-17T11:24:35.918594,-2.0420352248333655
2025-11-17T11:24:35.919594,-2.0420352248333655
2025-11-17T11:24:35.920594,-2.0420352248333655
2025-11-17T11:24:35.921594,-2.0420352248333655
2025-11-17T11:24:35.922594,-2.0420352248333655
2025-11-17T11:24:35.923594,-2.0420352248333655
2025-11-17T11:24:35.924594,-2.0420352248333655
2025-11-17T11:24:35.925594,-2.0420352248333655
2025-11-17T11:24:35.926594,-2.0420352248333655
2025-11-17T11:24:35.927594,-2.0420352248333655
2025-11-17T11:24:35.928594,-2.0420352248333655
2025-11-17T11:24:35.929594,-2.0420352248333655
2025-11-17T11:24:35.930594,-2.0420352248333655
2025-11-17T11:24:35.931594,-2.0420352248333655
2025-11-17T11:24:35.932594,-2.0420352248333655
2025-11-17T11:24:35.933594,-2.0420352248333655
2025-11-17T11:24:35.934594,-2.0420352248333655
2025-11-17T11:24:35.935594,-2.0420352248333655
2025-11-17T11:24:35.936594,-2.0420352248333655
2025-11-17T11:24:35.937594,-2.0420352248333655
2025-11-17T11:24:35.938594,-2.0420352248333655
2025-11-17T11:24:35.939594,-2.0420352248333655
2025-11-17T11:24:35.940594,-2.0420352248333655
2025-11-17T11:24:35.941594,-2.0420352248333655
2025-11-17T11:24:35.942594,-2.0420352248333655
2025-11-17T11:24:35.943594,-2.0420352248333655
2025-11-17T11:24:35.944594,-2.0420352248333655
2025-11-17T11:24:35.945594,-2.0420352248333655
2025-11-17T11:24:35.946594,-2.0420352248333655
2025-11-17T11:24:35.947594,-2.0420352248333655
2025-11-17T11:24:35.948594,-2.0420352248333655
2025-11-17T11:24:35.949594,-2.0420352248333655
2025-11-17T11:24:35.950594,-2.0420352248333655
2025-11-17T11:24:35.951594,-2.0420352248333655
2025-11-17T11:24:35.952594,-2.0420352248333655
2025-11-17T11:24:35.953594,-2.0420352248333655
2025-11-17T11:24:35.954594,-2.0420352248333655
2025-11-17T11:24:35.955594,-2.0420352248333655
2025-11-17T11:24:35.956594,-2.0420352248333655
2025-11-17T11:24:35.957594,-2.0420352248333655
2025-11-17T11:24:35.958594,-2.0420352248333655
2025-11-17T11:24:35.959594,-2.0420352248333655
2025-11-17T11:24:35.960594,-2.0420352248333655
2025-11-17T11:24:35.961594,-2.0420352248333655
2025-11-17T11:24:35.962594,-2.0420352248333655
2025-11-17T11:24:35.963594,-2.0420352248333655
2025-11-17T11:24:35.964594,-2.0420352248333655
2025-11-17T11:24:35.965594,-2.0420352248333655
2025-11-17T11:24:35.966594,-2.0420352248333655
2025-11-17T11:24:35.967594,-2.0420352248333655
2025-11-17T11:24:35.968594,-2.0420352248333655
2025-11-17T11:24:35.969594,-2.0420352248333655
2025-11-17T11:24:35.970594,-2.0420352248333655
2025-11-17T11:24:35.971594,-2.0420352248333655
2025-11-17T11:24:35.972594,-2.0420352248333655
2025-11-17T11:24:35.973594,-2.0420352248333655
2025-11-17T11:24:35.974594,-2.0420352248333655
2025-11-17T11:24:35.975594,-2.0420352248333655
2025-11-17T11:24:35.976594,-2.0420352248333655
2025-11-17T11:24:35.977594,-2.0420352248333655
2025-11-17T11:24:35.978594,-2.0420352248333655
2025-11-17T11:24:35.979594,-2.0420352248333655
2025-11-17T11:24:35.980594,-2.0420352248333655
2025-11-17T11:24:35.981594,-2.0420352248333655
2025-11-17T11:24:35.982594,-2.0420352248333655
2025-11-17T11:24:35.983594,-2.0420352248333655
2025-11-17T11:24:35.984594,-2.0420352248333655
